1.4232311,1.6731226,0.35132925,-1.4632548,-2.9274874,-4.007862,-3.7113841,-2.6519755,-1.913533,-1.793887,-0.7192329,-0.20235187,-0.16027719,-0.20712951,-0.2995271,-0.1385283,-0.33649839,-0.21700764,-0.30598192,-0.34968116,-0.3094552,-0.33272474,-0.39253279,-0.43054109,-0.48567885,-0.61872536,-0.64531257,-0.72891555,-0.72149723,-0.81748388,-0.88157735,-1.0092945,-0.97155889,-1.0067896,-1.106791,-1.0807354,-1.2619915,-1.2213901,-1.1616851,-1.1722371,-1.1005201,-1.155678,-0.99761489,-0.94505587,-0.7578864,-0.69919403,-0.60317731,-0.4096352,-0.4075763,-0.15029742,-0.26614472,-0.13679733,-0.076956189,0.040897655,-0.066826923,0.016302685,0.0065652049,0.030889111,0.077060978,0.079813798,0.087410244,0.017600967,0.17507152,0.11846661,0.21225456,0.2381955,0.21126945,0.23540592,0.31677543,0.29115583,0.28905618,0.33547811,0.39870237,0.51705293,0.45370119,0.51404434,0.56504203,0.48403212,0.53879549,0.51150439,0.50617145,0.36172542,0.39850601,0.41250426,0.37304757,0.32477477,0.49801094,0.33879259,0.33808012,0.41512014,0.38141264,0.30102593,0.33957633,0.22824011,0.25970387,0.38279931,0.19006203,0.23508291,0.24894264,0.41611767,0.67567731,0.93886409,1.2148284,1.4257536,1.4377326,1.6874854,2.1157507,2.1825709,2.2157394,2.0547732,1.9285718,1.6165492,1.3628405,1.1259109,0.50360394,-0.042075391,-0.25087269,-0.30768948,-0.45077994,-0.41784553,-0.25500482,-0.32835403,-0.28573658,-0.25633425,-0.23865099,-0.26318896,-0.16153276,-0.2297163,-0.23991634,-0.22534384,-0.081234853,0.18689108,0.81986706,0.89830131,1.0377104,1.318917,1.6332584,1.4927079,0.92582965,1.6100962,1.0
0.5300435,-2.1008794,-3.3297065,-4.214627,-3.7060609,-3.0238627,-2.0784632,-0.80147853,-0.17926241,-0.19422422,0.31135613,0.64667992,0.80900671,0.77279633,0.65367904,0.76762952,0.79247467,0.79860636,0.80376615,0.60023503,0.65652211,0.82644104,0.6118675,0.58558752,0.52860808,0.50466192,0.73434733,0.64025161,0.38041179,0.28165661,0.034695458,0.18041487,0.72625091,0.81326892,0.78621796,0.73055289,0.67005669,0.75846738,0.8491822,0.88507297,0.81197175,0.86797536,0.96402256,0.96566858,0.9385878,0.82225762,0.9931603,1.0780705,1.0511984,0.98478702,1.0599638,1.0043445,0.89648356,0.84066025,0.68743035,0.44670418,0.47130754,0.58471608,0.59653472,0.48102839,0.38451431,0.34264014,0.32588458,0.31325605,0.23746984,0.28477238,0.17866698,-0.019726103,-0.15760042,-0.14227381,0.012683369,0.12071215,-0.11839122,-0.19433945,-0.23544875,-0.20031181,-0.06215612,-0.18550567,-0.07883229,-0.11181886,-0.26260899,-0.18381719,-0.23625565,-0.23539441,-0.24834414,-0.33230134,-0.34756057,-0.38402361,-0.39871107,-0.39669961,-0.37724082,-0.70172882,-0.62704105,-0.34734938,-0.37304766,-0.098634068,0.0040309395,0.10816345,0.40287415,0.64538515,1.2099622,1.4486201,1.4309816,1.3110683,1.1014299,0.87895039,0.66860405,0.32591191,0.033266504,-0.3631447,-0.78760027,-1.0733281,-1.2524788,-1.1603247,-1.223791,-1.2238115,-1.2966488,-1.3087382,-1.2773792,-1.1548651,-1.0656411,-1.0862957,-1.0394622,-1.0538784,-0.97215502,-1.0341094,-0.95088061,-0.63066887,-0.42351116,0.52385094,1.1353506,1.2147799,1.3156023,0.71226753,0.086357188,-0.78656683,-1.2281876,-1.2541386,-0.53311307,-2.1092926,1.0
0.4066104,-2.0084,-3.9735492,-4.3616932,-3.8314997,-3.1803998,-2.1755669,-1.6486577,-1.4255969,-0.62508747,-0.33299423,-0.37645442,-0.34037456,-0.2956751,-0.32106942,-0.33458286,-0.29384244,-0.24666743,-0.36682039,-0.43658111,-0.34915382,-0.33812719,-0.46493446,-0.43487439,-0.45470414,-0.60427567,-0.6165907,-0.64443021,-0.70684815,-0.71568468,-0.82328992,-0.78946554,-0.76989854,-0.93166946,-0.95516862,-0.92656854,-0.80928123,-0.87259314,-0.79919063,-0.8343256,-0.73080889,-0.64815098,-0.60523783,-0.38827146,-0.29195255,-0.28587842,-0.10938845,-0.12273418,-0.091504652,0.062730232,-0.050344635,0.069887866,0.1688056,0.10595036,0.2157195,0.20170281,0.21022803,0.13445058,0.26301313,0.2621276,0.14600915,0.25282752,0.34721324,0.3661944,0.35932994,0.3443574,0.36808202,0.45404388,0.52796093,0.59446621,0.55059079,0.64013995,0.60650755,0.67132792,0.73378773,0.6321542,0.77562971,0.68523451,0.58531815,0.62509606,0.51958423,0.53056114,0.54867518,0.47611487,0.53341153,0.49304777,0.44714142,0.44303631,0.38017769,0.41521409,0.35800095,0.32513754,0.33690068,0.3716819,0.52443007,0.60073285,0.77839896,0.90431969,0.9818661,1.2656672,1.5317892,1.765744,1.8249494,1.7429657,1.6188521,1.4590631,1.2765054,0.98405877,0.74311515,0.41842865,0.12320084,-0.078125126,-0.31606077,-0.28988408,-0.33154189,-0.42329701,-0.43114638,-0.39946394,-0.32822092,-0.33634054,-0.38518856,-0.38247027,-0.31940497,-0.29722888,-0.35522562,-0.33157152,-0.29844987,-0.11270022,0.23776614,0.79468161,0.89677229,0.80179281,1.2683394,1.4508443,1.4095929,1.1726749,1.2786054,1.782985,1.5594622,-0.58660646,1.0
-0.39452983,-3.586584,-4.2591798,-4.4047218,-3.9141973,-2.7608058,-1.5827459,-1.2861721,-0.378354,0.099560843,-0.0064594266,0.012959874,-0.089805457,-0.12686715,-0.090169281,-0.034251831,-0.025964256,0.031043539,-0.041307415,-0.16338531,-0.26089382,-0.31681677,-0.29388103,-0.35927512,-0.32935546,-0.57618001,-0.50056019,-0.31002261,-0.31740641,-0.44355778,-0.66126167,-0.60280519,-0.81147722,-0.87621838,-0.90443884,-0.70556241,-0.63023021,-0.74277529,-0.8045292,-0.75424882,-0.71295737,-0.61523228,-0.65487489,-0.3637151,-0.23683559,-0.14204169,-0.094343963,-0.11104313,-0.24436929,0.018589141,0.14493334,0.25202941,0.11466862,0.19034101,0.10900049,-0.085655242,-0.064734281,0.082508178,0.12336178,0.15279359,0.22670116,0.055743027,0.13978332,0.096783666,0.13401479,0.22334809,0.28880066,0.29780488,0.29485837,0.45189701,0.42067317,0.46780696,0.55516886,0.62205651,0.46035234,0.4243716,0.43397941,0.332895,0.48162497,0.48733292,0.48213524,0.42633917,0.31610874,0.23054868,0.38011987,0.35993853,0.3998524,0.33055457,0.23960288,0.19271972,0.11855835,0.19752024,0.19312711,0.19535844,0.17411956,0.18711475,0.034827186,0.16086858,0.43653966,0.40494743,0.56713577,0.71818602,1.0837246,1.3404886,1.6439763,1.9449335,2.138974,2.0281445,1.7718678,1.6485338,1.3949787,0.91041819,0.67773057,0.36518271,-0.13374843,-0.34319795,-0.2282185,-0.4614747,-0.38219868,-0.23338097,-0.39438606,-0.3835398,-0.23122566,-0.24310217,-0.18881522,-0.15875777,-0.21421584,-0.15285664,-0.085858382,-0.003705422,0.84355281,1.9008227,2.0184564,1.9814352,2.0077542,1.0630913,0.1686846,-0.38534423,0.47653489,-0.48646838,1.0
2.5641795,1.6132621,-1.0952119,-2.50329,-3.9411015,-4.1119994,-3.0458721,-1.8263293,-1.4754437,-0.87202131,0.11602798,0.20517014,0.21609356,0.02963587,0.13780426,-0.080807075,-0.026974378,0.030210576,0.019037774,-0.011212451,-0.14642178,-0.18696535,-0.15845222,-0.40963011,-0.36153382,-0.43239558,-0.45967181,-0.53924612,-0.63494411,-0.75497652,-0.59880865,-0.84076671,-0.80720158,-1.0287695,-1.0540323,-0.92218105,-1.0939547,-1.042986,-1.0945768,-0.96368554,-1.0869947,-0.92029587,-0.77627543,-0.64401419,-0.52604358,-0.42133269,-0.30396019,-0.2582466,-0.25264623,0.0018363953,-0.051621859,-0.021419239,-0.045143912,0.090091061,0.054400279,0.091885299,0.20298092,0.17630877,0.17145104,0.25727145,0.35980841,0.084683926,0.24584491,0.26224875,0.30864379,0.35171887,0.3671052,0.29114255,0.36079085,0.39568498,0.42346541,0.47615279,0.46496792,0.61545663,0.59170004,0.57001182,0.69310973,0.51963143,0.64863397,0.63792304,0.52167586,0.53096383,0.38920108,0.49133069,0.50973365,0.3832594,0.41206698,0.39415624,0.32893278,0.49892912,0.32715454,0.24427957,0.37111071,0.35522151,0.3066287,0.16366837,0.21229824,0.33775755,0.38840045,0.38156911,0.5986913,0.86817429,1.1521673,1.277644,1.3574692,1.4838742,2.0129072,2.3736877,2.244745,2.2355786,1.7260583,1.6980216,1.4570724,1.1034907,0.5430748,-0.12559528,-0.5057807,-0.71587949,-0.63572044,-0.78899362,-0.81254056,-0.819514,-0.68429992,-0.76909375,-0.65264497,-0.77187364,-0.83004638,-0.85532413,-0.738865,-0.74477385,-0.7604169,-0.64493553,-0.18630218,0.21622303,0.18121965,0.80416417,1.1247905,1.5058521,0.89772265,0.81471908,1.0
1.3889488,0.44063656,-1.6671817,-3.0250585,-3.7993004,-4.1778525,-3.0958547,-2.1279023,-1.8525663,-0.8487193,-0.10946096,-0.36857453,-0.22876575,-0.26542362,-0.27868815,-0.20306208,-0.19545166,-0.28208983,-0.28686458,-0.28428082,-0.32885055,-0.28322181,-0.48363947,-0.4369651,-0.52631051,-0.57096548,-0.61218993,-0.61127864,-0.72752328,-0.8129165,-0.784864,-0.8996042,-0.88362227,-0.92066094,-1.0173857,-1.1418824,-1.0100382,-0.98947959,-1.0667474,-1.0212592,-0.9330985,-0.88550405,-0.71703332,-0.65994609,-0.60616108,-0.44753855,-0.26069925,-0.11908974,-0.19468444,-0.040349606,-0.039686447,-0.11995906,0.07403172,0.18014042,0.10444113,0.07666668,0.02631344,0.13970363,0.1309648,0.11723558,0.16753929,0.19631895,0.3130384,0.41080059,0.34803699,0.45094601,0.52450429,0.57214562,0.5525153,0.74554223,0.72645833,0.669941,0.74812498,0.65494943,0.75303136,0.69662638,0.72104923,0.74261619,0.63007762,0.77075372,0.57552761,0.60888217,0.51715244,0.6021146,0.55151692,0.56831901,0.42837069,0.47169856,0.46463556,0.38696235,0.39510294,0.37454978,0.36223961,0.3335119,0.32630951,0.30471902,0.30131626,0.2738213,0.18133492,0.23385848,0.45590964,0.64519812,0.8506777,1.1015885,1.2301717,1.4136124,1.6550016,2.1514218,2.4014219,2.3371693,2.0893218,1.9502513,1.7716781,1.218039,0.78010423,0.048491765,-0.46550324,-0.44904285,-0.52746661,-0.5467429,-0.49772306,-0.50432741,-0.44581357,-0.41359551,-0.57162161,-0.45971465,-0.45149643,-0.52703056,-0.33587362,-0.45320603,-0.22796935,-0.22180064,0.43344873,0.9758678,0.9285155,1.2490962,1.1410116,0.87324158,0.17990626,0.13199215,1.0
1.0928647,-1.0462221,-2.6443622,-3.3705296,-4.2225219,-4.0167338,-2.7321749,-1.7255835,-1.569235,-0.73016764,-0.038305954,-0.086081971,-0.19758834,-0.13233847,-0.17316991,-0.23464274,-0.1003037,-0.24317975,-0.15473331,-0.16978233,-0.26488213,-0.39991907,-0.41710603,-0.52258024,-0.52080879,-0.48410316,-0.62688363,-0.65472653,-0.67960112,-0.82013475,-0.80944321,-0.96930784,-0.92650516,-0.88119813,-0.8760788,-0.89323971,-1.0618372,-0.96022673,-0.97503838,-1.0250744,-1.0395011,-0.98152998,-0.80473463,-0.66820342,-0.61353293,-0.45293006,-0.45114726,-0.3120761,-0.29148414,-0.24736259,-0.24852909,-0.34910342,-0.093364769,-0.087269507,-0.22305921,-0.075457118,-0.097312197,-0.019072627,0.021034104,-0.075162033,-0.1068597,0.041037664,0.18193534,0.13540194,0.057406571,0.083030968,0.17673841,0.26624106,0.40610019,0.32613294,0.42201958,0.58737883,0.58325802,0.62008196,0.61324158,0.68813852,0.65789878,0.62135374,0.72940518,0.63537119,0.65642996,0.58445145,0.64137587,0.57068913,0.56261029,0.48282598,0.48201457,0.54383734,0.52246063,0.48858733,0.50297843,0.36857795,0.39268534,0.31790029,0.36848687,0.39628082,0.35062378,0.4306009,0.37599209,0.47029472,0.56979945,0.75732924,1.1246452,1.4288697,1.4049716,1.5053421,1.7788189,1.9924857,1.9987361,1.8527602,1.5690993,1.4133967,1.248457,1.0126436,0.64671311,0.35693914,0.046590471,-0.14868496,-0.2233174,-0.29735392,-0.23301691,-0.25896913,-0.225344,-0.22727874,-0.13062246,-0.21360636,-0.27990514,-0.24013568,-0.11873334,-0.1389342,-0.018076881,0.39805286,1.1897636,1.6178711,1.7339151,1.875935,1.6159408,0.84036143,-0.057589916,-0.029599322,1.0
1.0053415,0.75493006,-1.212065,-2.788717,-3.7125122,-4.5499132,-3.8507994,-2.3220947,-1.6468502,-1.357239,-0.24412848,0.31599305,0.11717275,0.15239655,0.22303234,0.18501541,0.21887023,0.18476437,0.12974359,0.054993632,-0.020096168,0.095846619,-0.020668307,-0.13930232,0.026402306,-0.093894048,-0.13009182,-0.27160365,-0.23480546,-0.16479644,-0.36967129,-0.41187688,-0.4185403,-0.50958503,-0.46359391,-0.48818934,-0.58479072,-0.46766556,-0.48849769,-0.67440187,-0.38900378,-0.35482054,-0.32876308,-0.22240879,-0.13992721,0.029525753,0.085423409,0.078021496,0.25898002,0.2025668,0.34151535,0.38601436,0.36675286,0.35386508,0.38537353,0.4361434,0.40974084,0.26457853,0.44065794,0.36891841,0.34251468,0.31466556,0.39411735,0.42679517,0.40559962,0.44014831,0.39734385,0.62649229,0.55421083,0.60619607,0.72775786,0.71746599,0.84237936,0.81708378,0.88483566,0.74501985,0.77056513,0.87524786,0.91813543,0.87295469,0.72223,0.73449988,0.80610962,0.6511658,0.59949307,0.75870638,0.45398694,0.44854921,0.37078923,0.54736178,0.38089108,0.28080318,0.12622982,0.23879243,0.25291752,0.099844861,0.070030845,-0.10276326,0.17271137,0.1911672,0.36000845,0.82370292,1.0098946,1.2060588,1.3228104,1.7772658,2.0101835,2.2292632,2.1131577,1.7960266,1.490167,1.225818,0.91537498,0.44309814,-0.074694136,-0.69751803,-0.95614604,-1.0312462,-1.0895506,-0.98695052,-1.0099856,-1.0619709,-1.1890047,-1.1130368,-1.1256477,-1.1545391,-1.1518607,-1.2370796,-1.1918889,-1.1018963,-0.94061793,-0.13676671,0.26929206,0.23511135,0.58139154,0.2454658,0.29673665,-0.83458647,-0.92424117,-0.62591265,1.0
0.030878018,-2.8145433,-4.3582955,-4.3869483,-4.2332064,-3.1647596,-1.8923494,-1.4764045,-0.9613256,-0.010193965,0.18745173,-0.015564837,0.083736568,0.067608767,0.093911754,0.033610493,0.0011742097,0.040483228,-0.071923943,-0.034957475,0.025470229,-0.032765834,-0.13596911,-0.15142128,-0.18818194,-0.24064411,-0.18250818,-0.20492063,-0.31508764,-0.3763842,-0.4213727,-0.45571676,-0.64267186,-0.68908652,-0.60758669,-0.66779794,-0.66049724,-0.51982585,-0.52791205,-0.38239083,-0.38648935,-0.17224144,-0.17347248,-0.1561163,-0.00095347312,0.066631792,0.072894248,0.12653361,0.25879969,0.19655646,0.28383114,0.32075551,0.24389879,0.35155821,0.31743496,0.25654124,0.32512352,0.27474881,0.42977663,0.43041198,0.39765152,0.39726532,0.48243173,0.49573208,0.50795404,0.53487247,0.60092941,0.56068978,0.58384258,0.62659317,0.71134737,0.58647456,0.63214303,0.67747889,0.55712336,0.52409148,0.44769838,0.5393167,0.50932595,0.47174352,0.33361982,0.40126231,0.34044403,0.16679285,0.30068033,0.4054922,0.17390858,0.24018321,0.19475046,0.15654604,0.075288816,0.10682388,0.12535556,0.07156675,0.068581051,0.15943577,0.46341732,0.5310422,0.8140576,1.0085577,1.2541912,1.6348031,1.7947606,1.9909989,1.8836494,1.7035843,1.475152,1.223611,1.0451728,0.5111375,0.17885492,-0.17048888,-0.57418561,-0.71004017,-0.69999572,-0.73397778,-0.76020919,-0.88608685,-0.82412205,-0.83228468,-0.87689114,-0.74882236,-0.79607655,-0.87446584,-0.75437217,-0.83682563,-0.88325316,-0.82380088,-0.60919803,-0.2887475,0.47348088,0.74063372,0.73699288,1.1870124,1.2358473,0.957553,0.75592681,1.0109932,1.9174646,0.1821775,1.0
1.2855536,-0.19329843,-1.973573,-2.8829011,-3.8742881,-3.9711136,-2.9395851,-1.9590998,-1.7719622,-0.84296984,-0.26450996,-0.41073338,-0.27203756,-0.29214122,-0.25425116,-0.26884456,-0.25351677,-0.4319758,-0.4260363,-0.43309073,-0.4413807,-0.46686147,-0.43928596,-0.53596223,-0.65877083,-0.64981878,-0.67879353,-0.79770153,-0.75196285,-0.81621646,-0.853537,-0.92789193,-0.99332886,-0.98015185,-1.066686,-1.0611056,-1.0576715,-1.0923893,-1.1700013,-1.0730834,-1.0562732,-0.98553793,-0.86695224,-0.80696429,-0.63324673,-0.59597271,-0.36631326,-0.34167688,-0.30311634,-0.28657708,-0.23812902,-0.21839251,-0.017732404,-0.085877446,-0.039859195,0.03826185,-0.049012272,0.002939143,0.021248473,0.15430383,0.18750995,0.23036899,0.20736075,0.17453264,0.28339689,0.2025666,0.23506734,0.31870248,0.45097999,0.42770089,0.44351113,0.56222398,0.62530585,0.61098707,0.59259624,0.64805129,0.58440772,0.65758181,0.59747203,0.60014672,0.5918586,0.54634999,0.521617,0.54772217,0.45403087,0.47171647,0.39207292,0.29367442,0.37817645,0.50258064,0.49390391,0.55374081,0.43899356,0.45626004,0.4831169,0.44049557,0.47301334,0.4884901,0.33142207,0.32940178,0.40177036,0.58463451,0.90721149,1.1588769,1.319807,1.4307608,1.6357303,1.9760128,2.345981,2.4246828,2.2464067,2.0087934,1.8149561,1.297001,1.0614548,0.49253781,-0.054360185,-0.23523129,-0.32424775,-0.28821919,-0.25047186,-0.2202555,-0.1760884,-0.1414765,-0.22287864,-0.16230916,-0.24599426,-0.14472087,-0.099770757,-0.10060308,-0.11085174,0.098937897,0.95255611,1.2532515,1.1345769,1.4516798,1.158253,0.59672002,0.055072464,0.75856209,1.0
1.3318459,-0.20744396,-2.2523365,-3.7257048,-4.521792,-4.4196387,-3.8621479,-2.6561342,-1.4352046,-1.2368395,-0.62658668,-0.073564242,-0.044211966,-0.10068287,-0.066337377,-0.0094492307,-0.076031493,-0.10068068,-0.12351584,-0.16498549,-0.10473542,-0.10590189,-0.078181117,-0.23225343,-0.2931815,-0.36496115,-0.30445186,-0.35627342,-0.51898289,-0.39836579,-0.41427295,-0.52640748,-0.68771184,-0.66038465,-0.78100676,-0.74777064,-0.81466401,-0.73862717,-0.66763363,-0.80523454,-0.70708199,-0.69428596,-0.63211996,-0.48777131,-0.54191592,-0.38531362,-0.23989584,-0.26724709,-0.074285131,-0.028457003,-0.019365445,0.034778144,-0.048117788,0.012541316,-0.0076046445,0.057419757,0.11616285,0.18907968,0.13204745,0.10426478,0.12116091,0.23539459,0.18559797,0.18067013,0.25769229,0.22185212,0.22400322,0.26116574,0.32188765,0.35496107,0.45126891,0.40917292,0.43451434,0.53492383,0.47289089,0.60586861,0.49002253,0.44426794,0.55258654,0.4153966,0.40168173,0.45016446,0.55695265,0.41063141,0.44710414,0.3229599,0.33672239,0.25635461,0.25377523,0.26222461,0.29571844,0.28632018,0.26871727,0.4004952,0.39076145,0.42465489,0.69909019,0.86590734,1.1479741,1.141294,1.3111443,1.5586717,1.701241,1.8350294,1.8023338,1.7296492,1.6073902,1.3836397,1.2129519,0.89875097,0.71433164,0.37977986,-0.042079273,-0.26924199,-0.30888886,-0.35877451,-0.23630978,-0.34440606,-0.36456465,-0.26380139,-0.32005344,-0.36067685,-0.329241,-0.28937097,-0.34651744,-0.31396983,-0.23667804,-0.21666988,-0.19690314,0.1462593,0.4643491,0.68990612,0.52903477,0.84214918,0.99823965,1.1600555,1.301663,1.1275119,1.511893,0.55698103,1.0
0.9963011,-1.9488039,-3.2577517,-4.0412007,-4.3233387,-3.742956,-2.2937983,-1.3595327,-1.3512866,-0.474824,0.038120228,-0.067359148,0.049880028,0.046668159,0.014082043,-0.057924976,0.0043852335,-0.068626893,-0.0082047554,0.042121719,-0.037300744,-0.18224729,-0.18874236,-0.17258887,-0.2341265,-0.2652651,-0.34715662,-0.48933372,-0.45624183,-0.49296346,-0.64014055,-0.64152543,-0.74755886,-0.76783419,-0.6804794,-0.76076179,-0.71667302,-0.78680397,-0.79953468,-0.66241125,-0.62785706,-0.60556228,-0.4955148,-0.36319429,-0.40516721,-0.1731274,-0.06638992,-0.1820581,-0.072493392,-0.10050725,-0.010451648,0.040337744,0.0065665176,0.085273133,0.075306366,0.045839334,0.16634953,0.11318725,0.10162101,0.14628067,0.25276581,0.25249939,0.20747191,0.21092717,0.27815372,0.37969988,0.49778564,0.40069647,0.4523119,0.59829189,0.51419013,0.48794641,0.48252012,0.46818943,0.47916682,0.52891233,0.48832958,0.35585705,0.4078381,0.33250137,0.36781685,0.24473723,0.28227074,0.34620375,0.2188863,0.21325615,0.16995349,0.13073697,0.14559187,0.24594168,0.29112152,0.26795224,0.25372994,0.22951463,0.16809603,0.14648706,0.20808468,0.54574252,0.68833835,0.92879045,1.1788857,1.2632596,1.6291879,2.079721,2.226344,2.0599729,1.9042101,1.6141626,1.3665062,1.0629534,0.60804547,0.2907788,-0.064221537,-0.48090493,-0.50611171,-0.48806379,-0.53311971,-0.7618106,-0.64869392,-0.49457651,-0.60477815,-0.60273266,-0.59887801,-0.55532838,-0.60106141,-0.56173978,-0.51715375,-0.56166326,-0.4342039,-0.14289551,0.61362964,1.1610673,1.2084433,1.6186159,1.6545081,1.3149357,1.1713178,1.2118797,2.1001182,-0.15461205,1.0
0.61444142,-1.4606384,-3.6430403,-4.6117152,-4.1090907,-3.33102,-2.2703932,-1.7748992,-1.4912413,-0.72306505,-0.25566369,-0.40376563,-0.33367332,-0.32394182,-0.40130039,-0.34610354,-0.37872499,-0.3752308,-0.45823276,-0.42651659,-0.49244554,-0.45360053,-0.44116074,-0.54993197,-0.55016821,-0.68212475,-0.63713963,-0.60188169,-0.7594225,-0.71675543,-0.8316283,-0.80382614,-0.83417824,-0.95632545,-0.97406644,-0.96047343,-0.9451677,-0.88973546,-0.83656115,-0.76013794,-0.75625927,-0.65106523,-0.58205583,-0.39974626,-0.24131803,-0.2014748,-0.1678061,-0.088513631,-0.060897965,-0.018256221,0.02884614,-0.0091342458,-0.052927693,0.047408795,0.11917471,0.039030697,-0.021222415,0.093143338,0.091939909,0.095238436,0.14158774,0.21790902,0.23115955,0.16126351,0.19070572,0.31807887,0.37414489,0.44937365,0.51458154,0.50724251,0.4449651,0.58217173,0.62620934,0.63048403,0.67821128,0.57033839,0.58985622,0.66097094,0.59667805,0.56055548,0.62253362,0.51750886,0.5724082,0.50645553,0.49844435,0.47937677,0.45875919,0.48385942,0.43853729,0.44019318,0.44544926,0.45843929,0.40281844,0.45934624,0.37350445,0.48369512,0.53650952,0.68832503,0.98610581,1.1754152,1.2143452,1.3105787,1.5194116,1.6213555,1.5863305,1.5273034,1.2965559,1.1229667,0.93205644,0.8656006,0.62680556,0.42728859,0.16287197,-0.12177178,-0.19493287,-0.20462743,-0.24073893,-0.24042959,-0.17851359,-0.29028632,-0.32216288,-0.29957213,-0.25426171,-0.21893856,-0.18377612,-0.20168911,-0.17474505,-0.12205884,0.13546057,0.47419746,1.0724524,1.1875269,1.3855071,1.7620089,1.8724034,1.5220774,1.1629146,1.1230716,1.3287432,-0.14905928,1.0
0.56765164,-2.2231386,-3.9845952,-4.4643606,-4.5229248,-3.6416727,-2.2204545,-1.535926,-1.3075586,-0.32709774,-0.024425722,-0.040967696,-0.056210786,-0.015847574,0.0096877514,-0.047510321,-0.060050781,-0.061866669,-0.033277499,-0.097164848,-0.11700735,-0.1309215,-0.1335658,-0.16585147,-0.19103778,-0.22478167,-0.3236562,-0.35998251,-0.42616617,-0.46131113,-0.54541256,-0.67156349,-0.61641395,-0.63493197,-0.73394845,-0.84872164,-0.74535873,-0.83734134,-0.83538376,-0.74524617,-0.82172185,-0.78098893,-0.69872008,-0.52275334,-0.49338342,-0.39620637,-0.4060769,-0.29424496,-0.12389352,-0.091262929,-0.085347242,-0.011868094,0.046061919,-0.045000318,0.15784052,0.09226894,0.18092185,0.13460793,0.11697292,0.21234686,0.22461898,0.19276908,0.26274269,0.21854177,0.29790047,0.46736538,0.42558481,0.42478832,0.54200131,0.52563365,0.63344083,0.60259692,0.59211545,0.63472764,0.68287729,0.74023559,0.69248802,0.64898612,0.57569353,0.63825605,0.54410698,0.62270875,0.4762835,0.51085219,0.40177928,0.34872197,0.49790157,0.38769364,0.39608653,0.34439769,0.33818156,0.24442937,0.24298605,0.28285784,0.20559011,0.23227143,0.16994068,0.26706771,0.40797712,0.68372974,0.7771689,1.0464955,1.1105991,1.2897699,1.590356,1.8871049,1.8227491,1.6666936,1.4016655,1.0037899,0.9155907,0.69270186,0.41054508,0.021601244,-0.36652398,-0.32093014,-0.33043538,-0.25703778,-0.28628987,-0.26035005,-0.29346744,-0.27476921,-0.39560208,-0.33757502,-0.28217615,-0.29293227,-0.31565999,-0.30644167,-0.19650072,0.11857815,0.97670111,1.7062755,1.5945053,1.6980047,1.4241234,0.90331023,0.3803792,0.26814189,0.97394937,-1.1262742,1.0
1.5692821,0.37092263,-1.7837389,-3.0528656,-3.8181662,-3.7907845,-2.7712486,-1.9206096,-1.6752182,-0.84336657,-0.1824027,-0.32018884,-0.27355822,-0.29982565,-0.3219893,-0.38395087,-0.30320684,-0.4214611,-0.39969106,-0.36901806,-0.46716463,-0.49914244,-0.5562597,-0.50565852,-0.53848839,-0.55669652,-0.7374028,-0.70081845,-0.75681648,-0.81618571,-0.896184,-0.97121931,-0.94118043,-0.94251267,-0.96120832,-0.98529324,-1.0854858,-1.0522063,-0.8674182,-0.89768241,-0.79197055,-0.76908242,-0.62411291,-0.57951001,-0.58411266,-0.44998574,-0.35605087,-0.31475679,-0.20691843,-0.24058215,-0.26159656,-0.2876163,-0.20299056,-0.2410483,-0.2762202,-0.18000287,-0.29102878,-0.10730657,-0.15518207,-0.15140637,-0.11959788,-0.074869625,-0.022877256,-0.050289819,0.064079027,-0.053490848,0.11087654,0.13294043,0.14217958,0.32076966,0.31580942,0.3406735,0.35784,0.4886019,0.36787509,0.3716238,0.30226716,0.41751001,0.38447483,0.37938185,0.43575315,0.25232835,0.31981271,0.39276295,0.30533392,0.29405545,0.39780342,0.3600758,0.35714132,0.42018935,0.38442335,0.46603662,0.41060684,0.49527625,0.49907763,0.3325349,0.37820815,0.37604609,0.42265077,0.64046899,0.75405467,1.1559944,1.3222838,1.3962456,1.6508818,1.9781242,2.2697806,2.3251785,2.2169072,2.0237468,1.6462855,1.6989844,1.2709674,0.68641561,0.21959244,-0.18919715,-0.2261351,-0.18323135,-0.2004362,-0.30674381,-0.088225348,-0.23402344,-0.20164487,-0.1998758,-0.056491288,-0.0012774254,-0.06067909,-0.025810753,-0.10199649,-0.14339921,0.038053078,0.21420769,0.89874866,1.0539434,1.5192177,2.1913264,2.1392208,1.5871523,0.62708408,1.0159984,1.0
